"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"A1VRUEYOWHA0LK","2","2","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-false","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","2","Face","false-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","2","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","false-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-false","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","false-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","false-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","false-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-false","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","false-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-false","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","false-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","false-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","2","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-false","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","false-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-false-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-false-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","1","Face","true-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-false-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","1","1","Face","true-true-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-true","1","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-true","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","false-true-false","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","true-true-false","2","1","1","6","4","4","7"
"A1VRUEYOWHA0LK","2","2","Face","true-false-true","1680","1050","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","227.2559998035431","false-true-false","1","1","1","6","4","4","7"
