"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"A3Q0XAGQ7TD7MP","2","2","Face","true-true-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-false-false","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","1","1","Face","false-false-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-true-true","2","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","2","Face","true-true-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-true-false","2","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","2","Face","true-true-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-false-true","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","2","Face","true-true-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-true-true","2","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","1","2","Face","true-true-false","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-false-true","2","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","1","1","Face","false-false-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-true-true","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","1","Face","true-true-false","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-false-true","2","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","1","1","Face","true-false-false","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-true-true","2","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","1","1","Face","true-false-false","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-true-false","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","1","1","Face","false-true-false","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-false-false","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","2","Face","true-false-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-true-false","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","2","Face","true-false-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-false-false","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","2","Face","true-false-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-true-false","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","2","Face","true-true-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-false-false","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","2","Face","true-true-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-true-true","2","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","1","1","Face","false-false-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-false-true","2","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","1","1","Face","false-true-false","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-false-true","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","2","Face","true-true-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-false-true","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","2","Face","false-true-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-true-false","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","1","1","Face","true-false-false","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-false-true","1","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","2","Face","true-true-false","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-true-true","2","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","2","1","Face","false-true-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","true-false-false","2","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","1","1","Face","false-false-true","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-true-false","2","4","1","4","2","4","1"
"A3Q0XAGQ7TD7MP","1","1","Face","false-true-false","1280","720","3ZZAYRN1I7RH2Z3GOX1CXA3QZ2LTOB","360.5529999732971","false-false-true","1","4","1","4","2","4","1"
