"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"A29AX5O8KL48F8","1","2","Petals","true-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-false","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-false-true","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-true","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-false","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","false-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-false-true","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-true","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","true-false-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","false-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-true","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","false-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","true-false-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","true-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","true-false-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","true-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","false-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","false-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-false","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","true-false-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-true","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","1","Petals","true-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-false-true","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","false-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","false-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-false-true","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","false-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-false","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","true-false-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-false-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","true-false-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","true-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","true-false-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","1","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","true-false-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-false","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","true-false-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-true-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","false-true-true","1","7","4","2","3","6","5"
"A29AX5O8KL48F8","2","2","Petals","true-true-true","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-true","2","7","4","2","3","6","5"
"A29AX5O8KL48F8","1","1","Petals","false-true-false","1536","864","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","419.87199997901917","true-false-false","1","7","4","2","3","6","5"
